lcl|CP009978.1_prot_ALR18280.1_1048	FIG|691.12.PEG.3961	100.000	100	256	256	256	530	0.0
lcl|CP009978.1_prot_ALR18281.1_1049	FIG|691.12.PEG.3962	100.000	100	146	146	146	302	9.28e-109
lcl|CP009978.1_prot_ALR18282.1_1050	FIG|691.12.PEG.3963	100.000	100	162	162	162	336	1.36e-121
lcl|CP009978.1_prot_ALR18283.1_1051	FIG|691.12.PEG.3964	100.000	100	443	443	443	889	0.0
lcl|CP009978.1_prot_ALR18284.1_1052	FIG|691.12.PEG.3965	100.000	100	249	249	249	523	0.0
lcl|CP009978.1_prot_ALR18285.1_1053	FIG|691.12.PEG.3966	100.000	100	63	63	63	123	2.59e-40
lcl|CP009978.1_prot_ALR18286.1_1054	FIG|691.12.PEG.1277	29.688	40	124	439	64	26.2	0.69
lcl|CP009978.1_prot_ALR18287.1_1055	FIG|691.12.PEG.3967	100.000	100	386	386	386	766	0.0
lcl|CP009978.1_prot_ALR18288.1_1056	FIG|691.12.PEG.3968	100.000	100	144	144	144	296	2.02e-106
lcl|CP009978.1_prot_ALR18289.1_1057	FIG|691.12.PEG.3969	100.000	100	364	364	364	747	0.0
lcl|CP009978.1_prot_ALR18290.1_1058	FIG|691.12.PEG.3970	100.000	100	441	441	441	907	0.0
lcl|CP009978.1_prot_ALR18291.1_1059	FIG|691.12.PEG.3971	100.000	98	519	511	511	1055	0.0
lcl|CP009978.1_prot_ALR18292.1_1060	FIG|691.12.PEG.3972	100.000	100	420	420	420	865	0.0
lcl|CP009978.1_prot_ALR18293.1_1061	FIG|691.12.PEG.3973	100.000	100	276	276	276	573	0.0
lcl|CP009978.1_prot_ALR18294.1_1062	FIG|691.12.PEG.3974	100.000	100	293	293	293	605	0.0
lcl|CP009978.1_prot_ALR18295.1_1063	FIG|691.12.PEG.3975	100.000	100	774	774	774	1619	0.0
lcl|CP009978.1_prot_ALR18296.1_1064	FIG|691.12.PEG.3976	100.000	100	567	567	567	1162	0.0
lcl|CP009978.1_prot_ALR18297.1_1065	FIG|691.12.PEG.3977	100.000	100	61	61	61	124	1.32e-40
lcl|CP009978.1_prot_ALR18298.1_1066	FIG|691.12.PEG.3978	100.000	100	102	102	102	207	1.49e-72
lcl|CP009978.1_prot_ALR18299.1_1067	FIG|691.12.PEG.3979	100.000	100	139	139	139	263	2.85e-93
lcl|CP009978.1_prot_ALR18300.1_1068	FIG|691.12.PEG.3980	100.000	100	151	151	151	298	6.24e-107
lcl|CP009978.1_prot_ALR18301.1_1069	FIG|691.12.PEG.3981	100.000	100	1102	1102	1102	2230	0.0
lcl|CP009978.1_prot_ALR18302.1_1070	FIG|691.12.PEG.3982	100.000	100	351	351	351	707	0.0
lcl|CP009978.1_prot_ALR18303.1_1071	FIG|691.12.PEG.3983	100.000	100	290	290	290	607	0.0
lcl|CP009978.1_prot_ALR18304.1_1072	FIG|691.12.PEG.3984	100.000	100	706	706	706	1471	0.0
lcl|CP009978.1_prot_ALR18305.1_1073	FIG|691.12.PEG.3985	100.000	100	156	156	156	327	2.69e-118
lcl|CP009978.1_prot_ALR18306.1_1074	FIG|691.12.PEG.3986	100.000	100	463	463	463	929	0.0
lcl|CP009978.1_prot_ALR18307.1_1075	FIG|691.12.PEG.3987	100.000	100	284	298	284	596	0.0
lcl|CP009978.1_prot_ALR18308.1_1076	FIG|691.12.PEG.3988	100.000	100	395	395	395	826	0.0
lcl|CP009978.1_prot_ALR18309.1_1077	FIG|691.12.PEG.3989	100.000	100	224	224	224	446	7.41e-163
lcl|CP009978.1_prot_ALR18893.1_1078	FIG|691.12.PEG.3990	100.000	100	178	178	178	369	3.44e-134
lcl|CP009978.1_prot_ALR18310.1_1079	FIG|691.12.PEG.3991	100.000	100	483	483	483	989	0.0
lcl|CP009978.1_prot_ALR18311.1_1080	FIG|691.12.PEG.3992	100.000	100	253	253	253	515	0.0
lcl|CP009978.1_prot_ALR18312.1_1081	FIG|691.12.PEG.3993	100.000	100	228	228	228	452	3.83e-165
lcl|CP009978.1_prot_ALR18313.1_1082	FIG|691.12.PEG.3994	100.000	100	369	369	369	758	0.0
lcl|CP009978.1_prot_ALR18314.1_1083	FIG|691.12.PEG.3995	100.000	100	145	145	145	297	1.47e-106
lcl|CP009978.1_prot_ALR18315.1_1084	FIG|691.12.PEG.3996	100.000	100	319	319	319	662	0.0
lcl|CP009978.1_prot_ALR18316.1_1085	FIG|691.12.PEG.3997	100.000	100	420	420	420	860	0.0
lcl|CP009978.1_prot_ALR18317.1_1086	FIG|691.12.PEG.3998	100.000	100	118	118	118	246	2.87e-87
lcl|CP009978.1_prot_ALR18318.1_1087	FIG|691.12.PEG.3999	100.000	100	93	93	93	187	1.33e-64
lcl|CP009978.1_prot_ALR18319.1_1088	FIG|691.12.PEG.4000	100.000	100	518	518	518	1043	0.0
lcl|CP009978.1_prot_ALR18320.1_1089	FIG|691.12.PEG.4001	100.000	100	458	458	458	922	0.0
lcl|CP009978.1_prot_ALR18321.1_1090	FIG|691.12.PEG.4002	100.000	100	484	484	484	999	0.0
lcl|CP009978.1_prot_ALR18322.1_1091	FIG|691.12.PEG.4003	100.000	100	222	222	222	447	1.63e-163
lcl|CP009978.1_prot_ALR18323.1_1092	FIG|691.12.PEG.4004	100.000	99	294	293	293	604	0.0
lcl|CP009978.1_prot_ALR18324.1_1093	FIG|691.12.PEG.4005	100.000	100	375	375	375	761	0.0
lcl|CP009978.1_prot_ALR18325.1_1094	FIG|691.12.PEG.4007	100.000	100	130	130	130	263	1.55e-93
lcl|CP009978.1_prot_ALR18326.1_1095	FIG|691.12.PEG.4008	100.000	100	73	73	73	149	2.37e-50
lcl|CP009978.1_prot_ALR18327.1_1096	FIG|691.12.PEG.4009	100.000	100	73	73	73	150	5.75e-51
lcl|CP009978.1_prot_ALR18328.1_1097	FIG|691.12.PEG.4010	100.000	100	50	50	50	100	9.82e-32
lcl|CP009978.1_prot_ALR18329.1_1098	FIG|691.12.PEG.4011	100.000	100	103	103	103	201	3.84e-70
lcl|CP009978.1_prot_ALR18330.1_1099	FIG|691.12.PEG.4012	100.000	100	126	126	126	261	3.12e-93
lcl|CP009978.1_prot_ALR18331.1_1100	FIG|691.12.PEG.4013	100.000	100	329	329	329	686	0.0
lcl|CP009978.1_prot_ALR18894.1_1101	FIG|691.12.PEG.4014	100.000	100	189	202	189	382	9.13e-139
lcl|CP009978.1_prot_ALR18332.1_1102	FIG|691.12.PEG.4015	100.000	100	877	877	877	1800	0.0
lcl|CP009978.1_prot_ALR18333.1_1103	FIG|691.12.PEG.4016	100.000	100	295	295	295	606	0.0
lcl|CP009978.1_prot_ALR18334.1_1104	FIG|691.12.PEG.4017	100.000	100	339	339	339	706	0.0
lcl|CP009978.1_prot_ALR18335.1_1105	FIG|691.12.PEG.4018	100.000	100	639	650	639	1310	0.0
lcl|CP009978.1_prot_ALR18336.1_1106	FIG|691.12.PEG.4019	100.000	100	251	251	251	526	0.0
lcl|CP009978.1_prot_ALR18337.1_1107	FIG|691.12.PEG.4020	100.000	100	227	227	227	465	2.50e-170
lcl|CP009978.1_prot_ALR18338.1_1108	FIG|691.12.PEG.4021	100.000	100	311	311	311	641	0.0
lcl|CP009978.1_prot_ALR18339.1_1109	FIG|691.12.PEG.4022	100.000	100	477	477	477	991	0.0
lcl|CP009978.1_prot_ALR18340.1_1110	FIG|691.12.PEG.4023	100.000	100	818	818	818	1642	0.0
lcl|CP009978.1_prot_ALR18341.1_1111	FIG|691.12.PEG.4024	100.000	100	230	230	230	462	5.41e-169
lcl|CP009978.1_prot_ALR18342.1_1112	FIG|691.12.PEG.4025	100.000	100	200	200	200	412	3.11e-150
lcl|CP009978.1_prot_ALR18343.1_1113	FIG|691.12.PEG.4026	100.000	100	399	399	399	827	0.0
lcl|CP009978.1_prot_ALR18344.1_1114	FIG|691.12.PEG.4027	100.000	100	640	640	640	1330	0.0
lcl|CP009978.1_prot_ALR18345.1_1115	FIG|691.12.PEG.4028	100.000	100	551	551	551	1144	0.0
lcl|CP009978.1_prot_ALR18895.1_1116	FIG|691.12.PEG.4029	99.495	100	198	218	198	413	1.93e-150
lcl|CP009978.1_prot_ALR18346.1_1117	FIG|691.12.PEG.4030	100.000	100	279	279	279	579	0.0
lcl|CP009978.1_prot_ALR18347.1_1118	FIG|691.12.PEG.4031	100.000	100	198	198	198	402	1.91e-146
lcl|CP009978.1_prot_ALR18348.1_1119	FIG|691.12.PEG.4032	100.000	100	110	110	110	227	4.95e-80
lcl|CP009978.1_prot_ALR18349.1_1120	FIG|691.12.PEG.4033	100.000	100	83	83	83	169	7.20e-58
lcl|CP009978.1_prot_ALR18350.1_1121	FIG|691.12.PEG.4034	100.000	100	565	565	565	1169	0.0
lcl|CP009978.1_prot_ALR18351.1_1122	FIG|691.12.PEG.4035	100.000	100	77	77	77	152	2.97e-51
lcl|CP009978.1_prot_ALR18352.1_1123	FIG|691.12.PEG.4036	100.000	100	142	142	142	296	1.91e-106
lcl|CP009978.1_prot_ALR18353.1_1124	FIG|691.12.PEG.4037	100.000	98	266	262	262	543	0.0
lcl|CP009978.1_prot_ALR18354.1_1125	FIG|691.12.PEG.4038	100.000	95	360	342	342	692	0.0
lcl|CP009978.1_prot_ALR18355.1_1126	FIG|691.12.PEG.4039	100.000	100	413	413	413	855	0.0
lcl|CP009978.1_prot_ALR18356.1_1127	FIG|691.12.PEG.4040	100.000	100	802	802	802	1624	0.0
lcl|CP009978.1_prot_ALR18357.1_1128	FIG|691.12.PEG.4041	100.000	100	185	185	185	384	1.20e-139
lcl|CP009978.1_prot_ALR18358.1_1129	FIG|691.12.PEG.4043	100.000	100	63	63	63	131	1.30e-43
lcl|CP009978.1_prot_ALR18359.1_1130	FIG|691.12.PEG.4044	100.000	100	339	339	339	683	0.0
lcl|CP009978.1_prot_ALR18360.1_1131	FIG|691.12.PEG.4045	100.000	100	31	40	31	62.4	6.72e-17
lcl|CP009978.1_prot_ALR18361.1_1132	FIG|691.12.PEG.4046	100.000	99	580	578	578	1204	0.0
lcl|CP009978.1_prot_ALR18362.1_1133	FIG|691.12.PEG.4047	100.000	100	544	544	544	1127	0.0
lcl|CP009978.1_prot_ALR18363.1_1134	FIG|691.12.PEG.4048	100.000	100	161	161	161	311	8.67e-112
lcl|CP009978.1_prot_ALR18364.1_1135	FIG|691.12.PEG.4049	100.000	100	301	301	301	622	0.0
lcl|CP009978.1_prot_ALR18365.1_1136	FIG|691.12.PEG.4050	100.000	100	483	483	483	985	0.0
lcl|CP009978.1_prot_ALR18366.1_1137	FIG|691.12.PEG.4051	100.000	100	189	189	189	381	2.01e-138
lcl|CP009978.1_prot_ALR18367.1_1138	FIG|691.12.PEG.4052	100.000	100	179	179	179	363	8.40e-132
lcl|CP009978.1_prot_ALR18368.1_1139	FIG|691.12.PEG.4053	100.000	100	80	80	80	159	7.93e-54
lcl|CP009978.1_prot_ALR18369.1_1140	FIG|691.12.PEG.4054	100.000	100	210	210	210	440	5.05e-161
lcl|CP009978.1_prot_ALR18370.1_1141	FIG|691.12.PEG.4055	100.000	100	262	262	262	540	0.0
lcl|CP009978.1_prot_ALR18371.1_1142	FIG|691.12.PEG.4056	100.000	100	417	417	417	850	0.0
lcl|CP009978.1_prot_ALR18372.1_1143	FIG|691.12.PEG.4057	100.000	22	198	43	43	89.0	7.17e-25
lcl|CP009978.1_prot_ALR18373.1_1144	FIG|691.12.PEG.4058	100.000	97	476	461	461	933	0.0
lcl|CP009978.1_prot_ALR18374.1_1145	FIG|691.12.PEG.4059	100.000	100	222	222	222	459	2.77e-168
lcl|CP009978.1_prot_ALR18375.1_1146	FIG|691.12.PEG.4060	100.000	100	169	169	169	348	7.09e-126
lcl|CP009978.1_prot_ALR18376.1_1147	FIG|691.12.PEG.4061	100.000	100	157	157	157	323	2.03e-116
lcl|CP009978.1_prot_ALR18377.1_1148	FIG|691.12.PEG.4063	100.000	100	434	434	434	910	0.0
lcl|CP009978.1_prot_ALR18378.1_1149	FIG|691.12.PEG.4064	100.000	100	582	582	582	1198	0.0
lcl|CP009978.1_prot_ALR18379.1_1150	FIG|691.12.PEG.4065	100.000	100	404	404	404	837	0.0
lcl|CP009978.1_prot_ALR18380.1_1151	FIG|691.12.PEG.4066	100.000	100	1055	1055	1055	2165	0.0
lcl|CP009978.1_prot_ALR18381.1_1152	FIG|691.12.PEG.4067	100.000	100	293	293	293	609	0.0
lcl|CP009978.1_prot_ALR18382.1_1153	FIG|691.12.PEG.4068	100.000	100	382	382	382	785	0.0
lcl|CP009978.1_prot_ALR18383.1_1154	FIG|691.12.PEG.4069	100.000	100	219	219	219	435	1.08e-158
lcl|CP009978.1_prot_ALR18384.1_1155	FIG|691.12.PEG.4070	100.000	100	244	244	244	510	0.0
lcl|CP009978.1_prot_ALR18385.1_1156	FIG|691.12.PEG.4071	100.000	100	265	265	265	527	0.0
lcl|CP009978.1_prot_ALR18386.1_1157	FIG|691.12.PEG.4072	100.000	100	272	272	272	557	0.0
lcl|CP009978.1_prot_ALR18387.1_1158	FIG|691.12.PEG.4073	100.000	100	306	306	306	612	0.0
lcl|CP009978.1_prot_ALR18388.1_1159	FIG|691.12.PEG.4074	100.000	100	173	173	173	351	4.22e-127
lcl|CP009978.1_prot_ALR18389.1_1160	FIG|691.12.PEG.4075	100.000	100	317	317	317	657	0.0
lcl|CP009978.1_prot_ALR18390.1_1161	FIG|691.12.PEG.4076	100.000	100	326	326	326	672	0.0
lcl|CP009978.1_prot_ALR18391.1_1162	FIG|691.12.PEG.4077	100.000	100	377	377	377	767	0.0
lcl|CP009978.1_prot_ALR18392.1_1163	FIG|691.12.PEG.4078	100.000	100	324	324	324	658	0.0
lcl|CP009978.1_prot_ALR18393.1_1164	FIG|691.12.PEG.4079	100.000	100	577	577	577	1149	0.0
lcl|CP009978.1_prot_ALR18394.1_1165	FIG|691.12.PEG.4080	100.000	100	1019	1019	1019	2061	0.0
lcl|CP009978.1_prot_ALR18395.1_1166	FIG|691.12.PEG.4081	100.000	100	354	354	354	727	0.0
lcl|CP009978.1_prot_ALR18396.1_1167	FIG|691.12.PEG.4082	100.000	100	357	357	357	730	0.0
lcl|CP009978.1_prot_ALR18397.1_1168	FIG|691.12.PEG.4083	100.000	89	241	214	214	451	6.12e-165
lcl|CP009978.1_prot_ALR18398.1_1169	FIG|691.12.PEG.4084	100.000	100	372	372	372	761	0.0
lcl|CP009978.1_prot_ALR18399.1_1170	FIG|691.12.PEG.4085	100.000	100	207	207	207	432	5.30e-158
lcl|CP009978.1_prot_ALR18400.1_1171	FIG|691.12.PEG.4086	100.000	100	431	431	431	889	0.0
lcl|CP009978.1_prot_ALR18401.1_1172	FIG|691.12.PEG.4087	100.000	100	126	126	126	247	1.61e-87
lcl|CP009978.1_prot_ALR18402.1_1173	FIG|691.12.PEG.4088	100.000	100	954	954	954	1996	0.0
lcl|CP009978.1_prot_ALR18403.1_1174	FIG|691.12.PEG.4089	100.000	100	167	167	167	348	3.88e-126
lcl|CP009978.1_prot_ALR18404.1_1175	FIG|691.12.PEG.4090	100.000	100	115	115	115	231	1.38e-81
lcl|CP009978.1_prot_ALR18896.1_1176	FIG|691.12.PEG.4091	100.000	100	63	63	63	125	3.40e-41
lcl|CP009978.1_prot_ALR18405.1_1177	FIG|691.12.PEG.4092	100.000	100	87	87	87	174	7.33e-60
lcl|CP009978.1_prot_ALR18406.1_1178	FIG|691.12.PEG.4093	100.000	100	204	204	204	420	2.65e-153
lcl|CP009978.1_prot_ALR18407.1_1179	FIG|691.12.PEG.4094	100.000	100	191	191	191	393	3.19e-143
lcl|CP009978.1_prot_ALR18408.1_1180	FIG|691.12.PEG.4095	100.000	100	136	136	136	275	2.11e-98
lcl|CP009978.1_prot_ALR18409.1_1181	FIG|691.12.PEG.4096	100.000	100	247	247	247	515	0.0
lcl|CP009978.1_prot_ALR18410.1_1182	FIG|691.12.PEG.4097	100.000	100	523	523	523	1094	0.0
lcl|CP009978.1_prot_ALR18411.1_1183	FIG|691.12.PEG.4098	100.000	100	332	332	332	688	0.0
lcl|CP009978.1_prot_ALR18412.1_1184	FIG|691.12.PEG.4099	100.000	100	259	259	259	536	0.0
lcl|CP009978.1_prot_ALR18413.1_1185	FIG|691.12.PEG.4100	100.000	100	317	317	317	668	0.0
lcl|CP009978.1_prot_ALR18414.1_1186	FIG|691.12.PEG.4101	100.000	100	417	417	417	833	0.0
lcl|CP009978.1_prot_ALR18415.1_1187	FIG|691.12.PEG.4102	100.000	100	309	309	309	639	0.0
lcl|CP009978.1_prot_ALR18416.1_1188	FIG|691.12.PEG.4103	100.000	100	94	95	94	178	3.17e-61
lcl|CP009978.1_prot_ALR18417.1_1189	FIG|691.12.PEG.4104	100.000	100	350	350	350	715	0.0
lcl|CP009978.1_prot_ALR18418.1_1190	FIG|691.12.PEG.4105	100.000	100	153	153	153	320	1.97e-115
lcl|CP009978.1_prot_ALR18419.1_1191	FIG|691.12.PEG.4106	100.000	100	157	157	157	321	1.10e-115
lcl|CP009978.1_prot_ALR18420.1_1192	FIG|691.12.PEG.4107	100.000	100	450	450	450	930	0.0
lcl|CP009978.1_prot_ALR18421.1_1193	FIG|691.12.PEG.4108	100.000	100	208	208	208	422	7.42e-154
lcl|CP009978.1_prot_ALR18422.1_1194	FIG|691.12.PEG.4109	100.000	100	106	106	106	218	1.47e-76
lcl|CP009978.1_prot_ALR18423.1_1195	FIG|691.12.PEG.4110	100.000	100	364	364	364	763	0.0
lcl|CP009978.1_prot_ALR18424.1_1196	FIG|691.12.PEG.4111	100.000	100	327	327	327	674	0.0
lcl|CP009978.1_prot_ALR18425.1_1197	FIG|691.12.PEG.4112	100.000	100	382	382	382	778	0.0
lcl|CP009978.1_prot_ALR18426.1_1198	FIG|691.12.PEG.4113	100.000	100	553	553	553	1156	0.0
lcl|CP009978.1_prot_ALR18427.1_1199	FIG|691.12.PEG.4114	100.000	100	942	942	942	1942	0.0
lcl|CP009978.1_prot_ALR18428.1_1200	FIG|691.12.PEG.4115	100.000	100	259	259	259	532	0.0
lcl|CP009978.1_prot_ALR18429.1_1201	FIG|691.12.PEG.4116	100.000	100	347	347	347	719	0.0
lcl|CP009978.1_prot_ALR18897.1_1202	FIG|691.12.PEG.4117	100.000	100	157	163	157	328	1.17e-118
lcl|CP009978.1_prot_ALR18430.1_1203	FIG|691.12.PEG.4118	100.000	100	320	320	320	665	0.0
lcl|CP009978.1_prot_ALR18431.1_1204	FIG|691.12.PEG.4119	100.000	100	229	229	229	468	2.47e-171
lcl|CP009978.1_prot_ALR18432.1_1205	FIG|691.12.PEG.4120	100.000	100	578	578	578	1198	0.0
lcl|CP009978.1_prot_ALR18433.1_1206	FIG|691.12.PEG.4121	100.000	100	668	668	668	1394	0.0
lcl|CP009978.1_prot_ALR18434.1_1207	FIG|691.12.PEG.4122	100.000	100	437	437	437	884	0.0
lcl|CP009978.1_prot_ALR18435.1_1208	FIG|691.12.PEG.4123	100.000	100	81	81	81	167	5.37e-57
lcl|CP009978.1_prot_ALR18898.1_1209	FIG|691.12.PEG.4124	99.874	100	796	804	796	1650	0.0
lcl|CP009978.1_prot_ALR18899.1_1210	FIG|691.12.PEG.4125	100.000	100	273	273	273	568	0.0
lcl|CP009978.1_prot_ALR18436.1_1211	FIG|691.12.PEG.4126	100.000	100	350	350	350	732	0.0
lcl|CP009978.1_prot_ALR18900.1_1212	FIG|691.12.PEG.4127	100.000	97	699	679	679	1408	0.0
lcl|CP009978.1_prot_ALR18437.1_1213	FIG|691.12.PEG.4128	100.000	100	905	905	905	1856	0.0
lcl|CP009978.1_prot_ALR18438.1_1214	FIG|691.12.PEG.4129	100.000	100	190	190	190	394	1.21e-143
lcl|CP009978.1_prot_ALR18439.1_1215	FIG|691.12.PEG.4130	100.000	100	596	596	596	1190	0.0
lcl|CP009978.1_prot_ALR18440.1_1216	FIG|691.12.PEG.2919	31.034	48	61	210	29	25.0	0.31
lcl|CP009978.1_prot_ALR18441.1_1217	FIG|691.12.PEG.4132	100.000	100	512	512	512	1053	0.0
lcl|CP009978.1_prot_ALR18442.1_1218	FIG|691.12.PEG.4133	99.864	99	741	733	733	1518	0.0
lcl|CP009978.1_prot_ALR18443.1_1219	FIG|691.12.PEG.4134	100.000	100	589	589	589	1170	0.0
lcl|CP009978.1_prot_ALR18444.1_1220	FIG|691.12.PEG.4135	100.000	100	700	700	700	1464	0.0
lcl|CP009978.1_prot_ALR18901.1_1221	FIG|691.12.PEG.4136	100.000	100	359	359	359	738	0.0
lcl|CP009978.1_prot_ALR18445.1_1222	FIG|691.12.PEG.4137	100.000	100	198	198	198	407	1.28e-148
lcl|CP009978.1_prot_ALR18446.1_1223	FIG|691.12.PEG.4138	100.000	100	163	163	163	337	8.47e-122
lcl|CP009978.1_prot_ALR18902.1_1224	FIG|691.12.PEG.4139	100.000	100	297	297	297	614	0.0
lcl|CP009978.1_prot_ALR18903.1_1225	FIG|691.12.PEG.4140	100.000	37	159	59	59	128	1.09e-40
lcl|CP009978.1_prot_ALR18447.1_1226	FIG|691.12.PEG.4141	100.000	100	304	304	304	630	0.0
lcl|CP009978.1_prot_ALR18904.1_1227	FIG|691.12.PEG.4144	99.674	100	307	320	307	635	0.0
lcl|CP009978.1_prot_ALR18448.1_1228	FIG|691.12.PEG.4145	100.000	100	309	309	309	640	0.0
lcl|CP009978.1_prot_ALR18449.1_1229	FIG|691.12.PEG.4146	100.000	100	317	317	317	642	0.0
lcl|CP009978.1_prot_ALR18450.1_1230	FIG|691.12.PEG.4147	100.000	100	159	159	159	330	4.58e-119
lcl|CP009978.1_prot_ALR18451.1_1231	FIG|691.12.PEG.4148	100.000	100	439	439	439	914	0.0
lcl|CP009978.1_prot_ALR18452.1_1232	FIG|691.12.PEG.4149	100.000	100	293	293	293	609	0.0
lcl|CP009978.1_prot_ALR18453.1_1233	FIG|691.12.PEG.4150	100.000	100	360	360	360	707	0.0
lcl|CP009978.1_prot_ALR18454.1_1234	FIG|691.12.PEG.4151	100.000	100	1258	1258	1258	2583	0.0
lcl|CP009978.1_prot_ALR18455.1_1235	FIG|691.12.PEG.4325	28.571	25	197	386	49	28.1	0.43
lcl|CP009978.1_prot_ALR18456.1_1236	FIG|691.12.PEG.4153	100.000	100	156	156	156	325	1.68e-117
lcl|CP009978.1_prot_ALR18457.1_1237	FIG|691.12.PEG.4154	100.000	100	296	296	296	610	0.0
lcl|CP009978.1_prot_ALR18905.1_1238	FIG|691.12.PEG.4155	100.000	100	176	176	176	364	4.70e-132
lcl|CP009978.1_prot_ALR18458.1_1239	FIG|691.12.PEG.4156	100.000	100	475	475	475	951	0.0
lcl|CP009978.1_prot_ALR18459.1_1240	FIG|691.12.PEG.4158	100.000	100	222	222	222	449	2.00e-164
lcl|CP009978.1_prot_ALR18460.1_1241	FIG|691.12.PEG.4159	100.000	100	229	229	229	448	1.32e-163
lcl|CP009978.1_prot_ALR18461.1_1242	FIG|691.12.PEG.4160	100.000	100	243	243	243	498	0.0
lcl|CP009978.1_prot_ALR18462.1_1243	FIG|691.12.PEG.4161	100.000	98	247	242	242	503	0.0
lcl|CP009978.1_prot_ALR18463.1_1244	FIG|691.12.PEG.4162	100.000	100	461	461	461	957	0.0
lcl|CP009978.1_prot_ALR18464.1_1245	FIG|691.12.PEG.4163	100.000	100	724	724	724	1493	0.0
lcl|CP009978.1_prot_ALR18465.1_1246	FIG|691.12.PEG.4164	100.000	100	216	216	216	440	6.44e-161
lcl|CP009978.1_prot_ALR18906.1_1247	FIG|691.12.PEG.4165	100.000	100	333	345	333	683	0.0
lcl|CP009978.1_prot_ALR18466.1_1248	FIG|691.12.PEG.4166	100.000	100	373	373	373	767	0.0
lcl|CP009978.1_prot_ALR18467.1_1249	FIG|691.12.PEG.4167	100.000	100	274	274	274	568	0.0
lcl|CP009978.1_prot_ALR18468.1_1250	FIG|691.12.PEG.4168	100.000	100	302	302	302	621	0.0
lcl|CP009978.1_prot_ALR18469.1_1251	FIG|691.12.PEG.4169	100.000	100	443	443	443	882	0.0
lcl|CP009978.1_prot_ALR18470.1_1252	FIG|691.12.PEG.4170	100.000	100	201	201	201	417	2.35e-152
lcl|CP009978.1_prot_ALR18471.1_1253	FIG|691.12.PEG.4171	100.000	100	347	347	347	717	0.0
lcl|CP009978.1_prot_ALR18472.1_1254	FIG|691.12.PEG.4172	100.000	100	245	245	245	507	0.0
lcl|CP009978.1_prot_ALR18473.1_1255	FIG|691.12.PEG.4173	100.000	100	578	578	578	1206	0.0
lcl|CP009978.1_prot_ALR18474.1_1256	FIG|691.12.PEG.4174	100.000	100	533	533	533	1061	0.0
lcl|CP009978.1_prot_ALR18475.1_1257	FIG|691.12.PEG.4175	100.000	100	329	329	329	691	0.0
lcl|CP009978.1_prot_ALR18476.1_1258	FIG|691.12.PEG.4176	100.000	100	486	486	486	999	0.0
lcl|CP009978.1_prot_ALR18907.1_1259	FIG|691.12.PEG.4177	99.242	100	132	134	132	272	4.80e-97
lcl|CP009978.1_prot_ALR18477.1_1260	FIG|691.12.PEG.4178	100.000	100	296	296	296	607	0.0
lcl|CP009978.1_prot_ALR18478.1_1261	FIG|691.12.PEG.4179	100.000	100	289	289	289	582	0.0
lcl|CP009978.1_prot_ALR18479.1_1262	FIG|691.12.PEG.4180	100.000	100	103	103	103	211	4.52e-74
lcl|CP009978.1_prot_ALR18480.1_1263	FIG|691.12.PEG.4181	100.000	100	200	200	200	409	5.33e-149
lcl|CP009978.1_prot_ALR18481.1_1264	FIG|691.12.PEG.4182	100.000	100	678	678	678	1375	0.0
lcl|CP009978.1_prot_ALR18482.1_1265	FIG|691.12.PEG.4183	99.623	97	273	265	265	542	0.0
lcl|CP009978.1_prot_ALR18483.1_1266	FIG|691.12.PEG.4184	100.000	100	252	252	252	512	0.0
lcl|CP009978.1_prot_ALR18484.1_1267	FIG|691.12.PEG.4185	100.000	100	300	300	300	610	0.0
lcl|CP009978.1_prot_ALR18485.1_1268	FIG|691.12.PEG.4186	100.000	100	381	381	381	789	0.0
lcl|CP009978.1_prot_ALR18486.1_1269	FIG|691.12.PEG.4187	100.000	100	261	261	261	530	0.0
lcl|CP009978.1_prot_ALR18487.1_1270	FIG|691.12.PEG.4188	100.000	100	384	384	384	798	0.0
lcl|CP009978.1_prot_ALR18908.1_1271	FIG|691.12.PEG.4189	100.000	100	497	498	497	1033	0.0
lcl|CP009978.1_prot_ALR18488.1_1272	FIG|691.12.PEG.4190	100.000	100	403	403	403	825	0.0
lcl|CP009978.1_prot_ALR18489.1_1273	FIG|691.12.PEG.4191	100.000	100	129	129	129	261	1.06e-92
lcl|CP009978.1_prot_ALR18490.1_1274	FIG|691.12.PEG.4192	100.000	100	389	389	389	804	0.0
lcl|CP009978.1_prot_ALR18491.1_1275	FIG|691.12.PEG.4193	100.000	100	534	534	534	1109	0.0
lcl|CP009978.1_prot_ALR18492.1_1276	FIG|691.12.PEG.4194	100.000	100	281	281	281	584	0.0
lcl|CP009978.1_prot_ALR18493.1_1277	FIG|691.12.PEG.4195	100.000	81	300	243	243	509	0.0
lcl|CP009978.1_prot_ALR18494.1_1278	FIG|691.12.PEG.4196	100.000	100	181	181	181	358	9.60e-130
lcl|CP009978.1_prot_ALR18495.1_1279	FIG|691.12.PEG.4197	100.000	100	292	292	292	579	0.0
lcl|CP009978.1_prot_ALR18496.1_1280	FIG|691.12.PEG.4198	100.000	100	437	437	437	900	0.0
lcl|CP009978.1_prot_ALR18497.1_1281	FIG|691.12.PEG.4199	100.000	100	397	397	397	809	0.0
lcl|CP009978.1_prot_ALR18498.1_1282	FIG|691.12.PEG.4200	100.000	100	512	533	512	1050	0.0
lcl|CP009978.1_prot_ALR18499.1_1283	FIG|691.12.PEG.4201	100.000	100	639	639	639	1288	0.0
