lcl|NZ_CP016345.1_prot_WP_020333164.1_1318	FIG|691.12.PEG.1259	100.000	100	310	310	310	643	0.0
lcl|NZ_CP016345.1_prot_WP_020333165.1_1319	FIG|691.12.PEG.1258	100.000	99	304	302	302	592	0.0
lcl|NZ_CP016345.1_prot_WP_024373096.1_1320	FIG|691.12.PEG.1257	100.000	100	344	344	344	711	0.0
lcl|NZ_CP016345.1_prot_WP_020333167.1_1321	FIG|691.12.PEG.1256	100.000	100	461	461	461	904	0.0
lcl|NZ_CP016345.1_prot_WP_020333168.1_1322	FIG|691.12.PEG.1255	100.000	100	472	472	472	978	0.0
lcl|NZ_CP016345.1_prot_WP_020333169.1_1323	FIG|691.12.PEG.1254	100.000	100	434	434	434	892	0.0
lcl|NZ_CP016345.1_prot_WP_020333170.1_1324	FIG|691.12.PEG.1253	100.000	100	487	487	487	976	0.0
lcl|NZ_CP016345.1_prot_WP_014231677.1_1325	FIG|691.12.PEG.1252	100.000	100	93	93	93	192	7.20e-67
lcl|NZ_CP016345.1_prot_WP_014231678.1_1326	FIG|691.12.PEG.3255	29.091	43	127	206	55	33.9	0.002
lcl|NZ_CP016345.1_prot_WP_020333171.1_1327	FIG|691.12.PEG.1251	100.000	100	325	325	325	675	0.0
lcl|NZ_CP016345.1_prot_WP_020333172.1_1328	FIG|691.12.PEG.1250	100.000	100	205	205	205	404	4.24e-147
lcl|NZ_CP016345.1_prot_WP_020333173.1_1329	FIG|691.12.PEG.1249	100.000	100	149	154	149	307	2.55e-110
lcl|NZ_CP016345.1_prot_WP_020333174.1_1330	FIG|691.12.PEG.1248	100.000	100	599	599	599	1235	0.0
lcl|NZ_CP016345.1_prot_WP_014231683.1_1331	FIG|691.12.PEG.1247	100.000	100	256	256	256	529	0.0
lcl|NZ_CP016345.1_prot_WP_020333176.1_1332	FIG|691.12.PEG.1246	100.000	100	268	268	268	560	0.0
lcl|NZ_CP016345.1_prot_WP_020333177.1_1333	FIG|691.12.PEG.1245	100.000	100	313	313	313	644	0.0
lcl|NZ_CP016345.1_prot_WP_014231685.1_1334	FIG|691.12.PEG.1244	100.000	100	113	113	113	236	1.27e-83
lcl|NZ_CP016345.1_prot_WP_020333178.1_1335	FIG|691.12.PEG.1243	100.000	100	533	533	533	1103	0.0
lcl|NZ_CP016345.1_prot_WP_020333179.1_1336	FIG|691.12.PEG.1242	100.000	100	318	318	318	663	0.0
lcl|NZ_CP016345.1_prot_WP_020333180.1_1337	FIG|691.12.PEG.1241	100.000	100	401	401	401	831	0.0
lcl|NZ_CP016345.1_prot_WP_020333181.1_1338	FIG|691.12.PEG.1240	100.000	100	270	270	270	550	0.0
lcl|NZ_CP016345.1_prot_WP_020333182.1_1339	FIG|691.12.PEG.1239	100.000	100	105	105	105	216	1.29e-75
lcl|NZ_CP016345.1_prot_WP_020333183.1_1340	FIG|691.12.PEG.1238	100.000	100	172	172	172	357	1.18e-129
lcl|NZ_CP016345.1_prot_WP_020333184.1_1341	FIG|691.12.PEG.1237	100.000	100	452	452	452	946	0.0
lcl|NZ_CP016345.1_prot_WP_020333185.1_1342	FIG|691.12.PEG.1236	100.000	100	297	297	297	606	0.0
lcl|NZ_CP016345.1_prot_WP_014231694.1_1343	FIG|691.12.PEG.1235	100.000	100	460	460	460	960	0.0
lcl|NZ_CP016345.1_prot_1344	FIG|691.12.PEG.1234	100.000	100	144	525	144	295	1.60e-100
lcl|NZ_CP016345.1_prot_WP_020333187.1_1345	FIG|691.12.PEG.1777	28.947	23	141	323	38	25.4	1.6
lcl|NZ_CP016345.1_prot_WP_020333188.1_1346	FIG|691.12.PEG.1233	100.000	100	917	917	917	1851	0.0
lcl|NZ_CP016345.1_prot_WP_020333189.1_1347	FIG|691.12.PEG.1232	100.000	100	1267	1267	1267	2585	0.0
lcl|NZ_CP016345.1_prot_WP_020333190.1_1348	FIG|691.12.PEG.1231	100.000	100	789	789	789	1635	0.0
lcl|NZ_CP016345.1_prot_WP_020333191.1_1349	FIG|691.12.PEG.1230	100.000	100	275	275	275	580	0.0
lcl|NZ_CP016345.1_prot_WP_020333192.1_1350	FIG|691.12.PEG.1229	100.000	100	1344	1344	1344	2804	0.0
lcl|NZ_CP016345.1_prot_WP_020333193.1_1351	FIG|691.12.PEG.1228	100.000	100	149	149	149	306	6.15e-110
lcl|NZ_CP016345.1_prot_WP_020333194.1_1352	FIG|691.12.PEG.728	27.778	52	99	396	54	25.8	0.55
lcl|NZ_CP016345.1_prot_WP_020333195.1_1353	FIG|691.12.PEG.1226	100.000	100	597	597	597	1219	0.0
lcl|NZ_CP016345.1_prot_WP_020333196.1_1354	FIG|691.12.PEG.1225	100.000	100	221	221	221	461	7.17e-169
lcl|NZ_CP016345.1_prot_WP_020333197.1_1355	FIG|691.12.PEG.1224	100.000	100	68	68	68	140	7.36e-47
lcl|NZ_CP016345.1_prot_WP_014231706.1_1356	FIG|691.12.PEG.1223	100.000	100	147	147	147	306	2.40e-110
lcl|NZ_CP016345.1_prot_WP_014231707.1_1357	FIG|691.12.PEG.1221	100.000	100	159	159	159	326	1.64e-117
lcl|NZ_CP016345.1_prot_WP_014231708.1_1358	FIG|691.12.PEG.1220	100.000	100	517	517	517	1068	0.0
lcl|NZ_CP016345.1_prot_WP_020333199.1_1359	FIG|691.12.PEG.1219	100.000	100	268	268	268	555	0.0
lcl|NZ_CP016345.1_prot_WP_020333200.1_1360	FIG|691.12.PEG.1218	100.000	35	194	68	68	144	2.43e-46
lcl|NZ_CP016345.1_prot_WP_020333201.1_1361	FIG|691.12.PEG.1217	100.000	100	76	76	76	155	1.01e-52
lcl|NZ_CP016345.1_prot_WP_020333202.1_1362	FIG|691.12.PEG.1216	100.000	100	119	119	119	242	8.78e-86
lcl|NZ_CP016345.1_prot_WP_020333203.1_1363	FIG|691.12.PEG.1215	100.000	100	309	309	309	649	0.0
lcl|NZ_CP016345.1_prot_WP_014231714.1_1364	FIG|691.12.PEG.1214	100.000	100	243	243	243	497	0.0
lcl|NZ_CP016345.1_prot_WP_014231715.1_1365	FIG|691.12.PEG.1213	100.000	100	223	223	223	458	1.07e-167
lcl|NZ_CP016345.1_prot_WP_020333204.1_1366	FIG|691.12.PEG.1212	100.000	100	479	479	479	951	0.0
lcl|NZ_CP016345.1_prot_WP_020333205.1_1367	FIG|691.12.PEG.1211	100.000	100	393	393	393	803	0.0
lcl|NZ_CP016345.1_prot_WP_020333206.1_1368	FIG|691.12.PEG.1210	100.000	100	522	522	522	1077	0.0
lcl|NZ_CP016345.1_prot_WP_020333207.1_1369	FIG|691.12.PEG.1209	100.000	100	409	409	409	850	0.0
lcl|NZ_CP016345.1_prot_WP_020333208.1_1370	FIG|691.12.PEG.1208	100.000	100	417	417	417	864	0.0
lcl|NZ_CP016345.1_prot_WP_020333209.1_1371	FIG|691.12.PEG.1207	100.000	100	289	289	289	608	0.0
lcl|NZ_CP016345.1_prot_WP_020333210.1_1372	FIG|691.12.PEG.1206	100.000	100	194	194	194	385	8.05e-140
lcl|NZ_CP016345.1_prot_WP_014231723.1_1373	FIG|691.12.PEG.1205	100.000	100	175	175	175	344	2.76e-124
lcl|NZ_CP016345.1_prot_WP_020333211.1_1374	FIG|691.12.PEG.1204	100.000	100	542	542	542	1128	0.0
lcl|NZ_CP016345.1_prot_WP_020333212.1_1375	FIG|691.12.PEG.1203	100.000	100	329	329	329	688	0.0
lcl|NZ_CP016345.1_prot_WP_020333213.1_1376	FIG|691.12.PEG.1202	100.000	100	287	287	287	596	0.0
lcl|NZ_CP016345.1_prot_WP_014231727.1_1377	FIG|691.12.PEG.1201	100.000	100	266	266	266	538	0.0
lcl|NZ_CP016345.1_prot_WP_020333215.1_1378	FIG|691.12.PEG.1200	100.000	100	311	311	311	637	0.0
lcl|NZ_CP016345.1_prot_WP_020333217.1_1379	FIG|691.12.PEG.1199	100.000	100	337	337	337	692	0.0
lcl|NZ_CP016345.1_prot_WP_020333218.1_1380	FIG|691.12.PEG.1198	100.000	100	452	452	452	902	0.0
lcl|NZ_CP016345.1_prot_WP_020333219.1_1381	FIG|691.12.PEG.1197	100.000	100	272	272	272	562	0.0
lcl|NZ_CP016345.1_prot_WP_020333220.1_1382	FIG|691.12.PEG.4146	29.787	53	83	317	47	22.7	5.0
lcl|NZ_CP016345.1_prot_WP_020333221.1_1383	FIG|691.12.PEG.1196	100.000	100	202	202	202	417	2.18e-152
lcl|NZ_CP016345.1_prot_WP_014231734.1_1384	FIG|691.12.PEG.1195	100.000	100	300	300	300	619	0.0
lcl|NZ_CP016345.1_prot_WP_020333222.1_1385	FIG|691.12.PEG.1194	100.000	100	1103	1103	1103	2268	0.0
lcl|NZ_CP016345.1_prot_WP_014231736.1_1386	FIG|691.12.PEG.1193	100.000	100	424	424	424	873	0.0
lcl|NZ_CP016345.1_prot_WP_020333223.1_1387	FIG|691.12.PEG.1192	100.000	100	554	554	554	1121	0.0
lcl|NZ_CP016345.1_prot_WP_020333224.1_1388	FIG|691.12.PEG.1191	100.000	100	361	361	361	720	0.0
lcl|NZ_CP016345.1_prot_WP_014231739.1_1389	FIG|691.12.PEG.1190	100.000	100	278	278	278	573	0.0
lcl|NZ_CP016345.1_prot_WP_014231740.1_1390	FIG|691.12.PEG.1189	100.000	100	231	231	231	466	1.75e-170
lcl|NZ_CP016345.1_prot_WP_020333225.1_1391	FIG|691.12.PEG.1188	100.000	100	285	285	285	598	0.0
lcl|NZ_CP016345.1_prot_WP_014231742.1_1392	FIG|691.12.PEG.1187	100.000	100	100	100	100	202	1.37e-70
lcl|NZ_CP016345.1_prot_WP_014231743.1_1393	FIG|691.12.PEG.1186	100.000	100	101	101	101	209	4.27e-73
lcl|NZ_CP016345.1_prot_WP_020333226.1_1394	FIG|691.12.PEG.1185	100.000	100	568	568	568	1177	0.0
lcl|NZ_CP016345.1_prot_WP_020333227.1_1395	FIG|691.12.PEG.1184	100.000	100	162	162	162	335	5.92e-121
lcl|NZ_CP016345.1_prot_WP_020333228.1_1396	FIG|691.12.PEG.1183	100.000	100	220	220	220	446	3.11e-163
lcl|NZ_CP016345.1_prot_WP_014231747.1_1397	FIG|691.12.PEG.1182	100.000	100	213	213	213	433	2.63e-158
lcl|NZ_CP016345.1_prot_WP_020333229.1_1398	FIG|691.12.PEG.1181	100.000	100	176	176	176	333	4.91e-120
lcl|NZ_CP016345.1_prot_WP_014231749.1_1399	FIG|691.12.PEG.1180	100.000	100	472	472	472	935	0.0
lcl|NZ_CP016345.1_prot_WP_020333230.1_1400	FIG|691.12.PEG.1179	100.000	100	445	445	445	914	0.0
lcl|NZ_CP016345.1_prot_WP_020333231.1_1401	FIG|691.12.PEG.1178	100.000	100	157	157	157	324	8.06e-117
lcl|NZ_CP016345.1_prot_WP_020333232.1_1402	FIG|691.12.PEG.1177	100.000	94	312	294	294	613	0.0
lcl|NZ_CP016345.1_prot_WP_020333233.1_1403	FIG|691.12.PEG.1176	100.000	100	200	200	200	415	2.00e-151
lcl|NZ_CP016345.1_prot_WP_014231754.1_1404	FIG|691.12.PEG.1175	100.000	100	401	401	401	778	0.0
lcl|NZ_CP016345.1_prot_WP_020333234.1_1405	FIG|691.12.PEG.1174	100.000	100	371	371	371	778	0.0
lcl|NZ_CP016345.1_prot_WP_020333235.1_1406	FIG|691.12.PEG.1173	100.000	100	72	72	72	148	5.81e-50
lcl|NZ_CP016345.1_prot_WP_014231757.1_1407	FIG|691.12.PEG.1172	100.000	100	182	182	182	380	3.37e-138
lcl|NZ_CP016345.1_prot_WP_020333237.1_1408	FIG|691.12.PEG.1171	100.000	100	592	592	592	1197	0.0
lcl|NZ_CP016345.1_prot_WP_020333238.1_1409	FIG|691.12.PEG.1170	100.000	100	580	580	580	1188	0.0
lcl|NZ_CP016345.1_prot_WP_020333239.1_1410	FIG|691.12.PEG.1169	100.000	100	228	228	228	473	1.01e-173
lcl|NZ_CP016345.1_prot_WP_014231767.1_1411	FIG|691.12.PEG.1168	100.000	100	64	64	64	126	1.39e-41
lcl|NZ_CP016345.1_prot_WP_020333240.1_1412	FIG|691.12.PEG.1167	100.000	100	940	940	940	1933	0.0
lcl|NZ_CP016345.1_prot_WP_020333241.1_1413	FIG|691.12.PEG.1166	100.000	100	654	654	654	1345	0.0
lcl|NZ_CP016345.1_prot_WP_014231770.1_1414	FIG|691.12.PEG.1165	100.000	100	210	210	210	418	1.93e-152
lcl|NZ_CP016345.1_prot_WP_014231771.1_1415	FIG|691.12.PEG.1164	100.000	100	176	176	176	365	1.62e-132
lcl|NZ_CP016345.1_prot_WP_020333242.1_1416	FIG|691.12.PEG.1163	100.000	100	146	146	146	297	1.31e-106
lcl|NZ_CP016345.1_prot_WP_020333243.1_1417	FIG|691.12.PEG.1162	100.000	100	646	646	646	1351	0.0
lcl|NZ_CP016345.1_prot_WP_014231774.1_1418	FIG|691.12.PEG.1161	100.000	100	114	114	114	229	1.43e-80
lcl|NZ_CP016345.1_prot_WP_020333244.1_1419	FIG|691.12.PEG.1160	100.000	59	170	101	101	207	4.30e-71
lcl|NZ_CP016345.1_prot_WP_014231776.1_1420	FIG|691.12.PEG.1159	100.000	100	194	194	194	392	1.51e-142
lcl|NZ_CP016345.1_prot_WP_031779185.1_1421	FIG|691.12.PEG.1158	99.924	99	1330	1323	1323	2729	0.0
lcl|NZ_CP016345.1_prot_WP_014231778.1_1422	FIG|691.12.PEG.1157	100.000	100	159	159	159	320	3.36e-115
lcl|NZ_CP016345.1_prot_WP_014231779.1_1423	FIG|691.12.PEG.1156	100.000	100	171	171	171	337	8.51e-122
lcl|NZ_CP016345.1_prot_WP_020333247.1_1424	FIG|691.12.PEG.1155	100.000	100	527	527	527	1054	0.0
lcl|NZ_CP016345.1_prot_WP_014231781.1_1425	FIG|691.12.PEG.1154	100.000	100	129	129	129	275	2.02e-98
lcl|NZ_CP016345.1_prot_WP_020333248.1_1426	FIG|691.12.PEG.1153	100.000	100	280	280	280	583	0.0
lcl|NZ_CP016345.1_prot_WP_020333249.1_1427	FIG|691.12.PEG.1152	100.000	100	335	335	335	691	0.0
lcl|NZ_CP016345.1_prot_WP_049873780.1_1428	FIG|691.12.PEG.1151	100.000	98	465	456	455	905	0.0
lcl|NZ_CP016345.1_prot_WP_020333251.1_1429	FIG|691.12.PEG.1150	100.000	100	203	203	203	417	2.49e-152
lcl|NZ_CP016345.1_prot_WP_014231786.1_1430	FIG|691.12.PEG.1149	100.000	100	64	64	64	135	7.39e-45
lcl|NZ_CP016345.1_prot_WP_014231787.1_1431	FIG|691.12.PEG.1148	100.000	100	288	288	288	599	0.0
lcl|NZ_CP016345.1_prot_WP_024372671.1_1432	FIG|691.12.PEG.1147	100.000	92	324	299	299	608	0.0
lcl|NZ_CP016345.1_prot_WP_020333253.1_1433	FIG|691.12.PEG.1146	100.000	100	320	320	320	664	0.0
lcl|NZ_CP016345.1_prot_WP_014231790.1_1434	FIG|691.12.PEG.1145	100.000	100	114	114	114	229	9.33e-81
lcl|NZ_CP016345.1_prot_WP_049873781.1_1435	FIG|691.12.PEG.1144	98.810	57	147	84	84	176	1.06e-59
lcl|NZ_CP016345.1_prot_WP_020333255.1_1436	FIG|691.12.PEG.1143	100.000	100	668	668	668	1346	0.0
lcl|NZ_CP016345.1_prot_WP_031334577.1_1437	FIG|691.12.PEG.4389	29.231	70	81	328	65	23.9	1.6
lcl|NZ_CP016345.1_prot_WP_014231793.1_1438	FIG|691.12.PEG.1142	100.000	100	126	126	126	254	3.48e-90
lcl|NZ_CP016345.1_prot_WP_024372673.1_1439	FIG|691.12.PEG.1141	100.000	100	272	272	272	553	0.0
lcl|NZ_CP016345.1_prot_WP_024372674.1_1440	FIG|691.12.PEG.1140	100.000	100	249	264	249	523	0.0
lcl|NZ_CP016345.1_prot_WP_014231796.1_1441	FIG|691.12.PEG.1139	100.000	100	302	302	302	612	0.0
lcl|NZ_CP016345.1_prot_WP_020333258.1_1442	FIG|691.12.PEG.1138	98.969	60	161	97	97	191	5.68e-65
lcl|NZ_CP016345.1_prot_WP_014231798.1_1443	FIG|691.12.PEG.1137	100.000	100	88	88	88	181	2.34e-62
lcl|NZ_CP016345.1_prot_WP_020333259.1_1444	FIG|691.12.PEG.1136	100.000	100	592	592	592	1223	0.0
lcl|NZ_CP016345.1_prot_WP_020333260.1_1445	FIG|691.12.PEG.1135	100.000	100	195	195	195	410	6.20e-150
lcl|NZ_CP016345.1_prot_WP_020333261.1_1446	FIG|691.12.PEG.1134	100.000	100	239	239	239	492	1.42e-180
lcl|NZ_CP016345.1_prot_WP_014231802.1_1447	FIG|691.12.PEG.1133	100.000	100	232	232	232	459	4.35e-168
lcl|NZ_CP016345.1_prot_WP_014231803.1_1448	FIG|691.12.PEG.1132	100.000	100	272	272	272	565	0.0
lcl|NZ_CP016345.1_prot_WP_020333262.1_1449	FIG|691.12.PEG.1131	100.000	100	483	483	483	1003	0.0
lcl|NZ_CP016345.1_prot_WP_020333263.1_1450	FIG|691.12.PEG.1130	100.000	100	680	680	680	1398	0.0
lcl|NZ_CP016345.1_prot_WP_014231806.1_1451	FIG|691.12.PEG.1129	100.000	100	530	530	530	1100	0.0
lcl|NZ_CP016345.1_prot_WP_020333264.1_1452	FIG|691.12.PEG.1127	100.000	100	276	276	276	574	0.0
lcl|NZ_CP016345.1_prot_WP_014231809.1_1453	FIG|691.12.PEG.1126	100.000	100	155	155	155	324	4.93e-117
lcl|NZ_CP016345.1_prot_WP_020333265.1_1454	FIG|691.12.PEG.1125	100.000	100	204	204	204	407	1.84e-148
lcl|NZ_CP016345.1_prot_WP_014231811.1_1455	FIG|691.12.PEG.1124	100.000	100	553	553	553	1146	0.0
lcl|NZ_CP016345.1_prot_WP_014231812.1_1456	FIG|691.12.PEG.1123	100.000	100	208	208	208	429	1.26e-156
lcl|NZ_CP016345.1_prot_WP_020333268.1_1457	FIG|691.12.PEG.1122	100.000	100	66	150	66	135	4.16e-44
lcl|NZ_CP016345.1_prot_WP_014231814.1_1458	FIG|691.12.PEG.4127	33.333	67	951	679	501	261	1.63e-76
lcl|NZ_CP016345.1_prot_WP_014231814.1_1458	FIG|691.12.PEG.4127	30.070	67	951	679	143	61.2	2.42e-10
lcl|NZ_CP016345.1_prot_WP_014231815.1_1459	FIG|691.12.PEG.1121	100.000	100	202	202	202	418	1.44e-152
lcl|NZ_CP016345.1_prot_WP_014231816.1_1460	FIG|691.12.PEG.1120	100.000	100	350	350	350	719	0.0
lcl|NZ_CP016345.1_prot_WP_020333269.1_1461	FIG|691.12.PEG.1119	100.000	100	138	138	138	282	7.52e-101
lcl|NZ_CP016345.1_prot_WP_020333270.1_1462	FIG|691.12.PEG.1118	100.000	100	204	204	204	420	3.16e-153
lcl|NZ_CP016345.1_prot_WP_020333271.1_1463	FIG|691.12.PEG.1117	100.000	96	305	293	293	613	0.0
lcl|NZ_CP016345.1_prot_WP_020333272.1_1464	FIG|691.12.PEG.1116	100.000	100	472	472	472	948	0.0
lcl|NZ_CP016345.1_prot_WP_020333273.1_1465	FIG|691.12.PEG.1115	100.000	100	406	406	406	799	0.0
lcl|NZ_CP016345.1_prot_WP_020333274.1_1466	FIG|691.12.PEG.1113	100.000	100	240	240	240	499	0.0
lcl|NZ_CP016345.1_prot_WP_014231825.1_1467	FIG|691.12.PEG.1112	100.000	100	345	345	345	709	0.0
lcl|NZ_CP016345.1_prot_WP_020333275.1_1468	FIG|691.12.PEG.1111	100.000	100	343	343	343	706	0.0
lcl|NZ_CP016345.1_prot_WP_020333276.1_1469	FIG|691.12.PEG.1110	100.000	100	256	256	256	507	0.0
lcl|NZ_CP016345.1_prot_WP_014231828.1_1470	FIG|691.12.PEG.1109	100.000	100	286	286	286	566	0.0
lcl|NZ_CP016345.1_prot_WP_024372678.1_1471	FIG|691.12.PEG.1108	99.735	100	377	391	377	770	0.0
lcl|NZ_CP016345.1_prot_WP_020333278.1_1472	FIG|691.12.PEG.1107	100.000	100	266	266	266	535	0.0
lcl|NZ_CP016345.1_prot_WP_020333280.1_1473	FIG|691.12.PEG.1106	100.000	100	219	219	219	452	1.73e-165
lcl|NZ_CP016345.1_prot_WP_020333282.1_1474	FIG|691.12.PEG.1105	100.000	100	297	297	297	618	0.0
lcl|NZ_CP016345.1_prot_WP_014231833.1_1475	FIG|691.12.PEG.1104	100.000	100	315	315	315	655	0.0
lcl|NZ_CP016345.1_prot_WP_014231834.1_1476	FIG|691.12.PEG.1103	100.000	100	248	248	248	508	0.0
lcl|NZ_CP016345.1_prot_WP_024372679.1_1477	FIG|691.12.PEG.1102	100.000	96	225	216	216	414	1.51e-150
lcl|NZ_CP016345.1_prot_WP_014231836.1_1478	FIG|691.12.PEG.1101	100.000	100	54	54	54	110	2.63e-35
lcl|NZ_CP016345.1_prot_WP_020333284.1_1479	FIG|691.12.PEG.1100	100.000	100	787	787	787	1620	0.0
lcl|NZ_CP016345.1_prot_WP_014231838.1_1480	FIG|691.12.PEG.1099	100.000	100	158	158	158	325	1.85e-117
lcl|NZ_CP016345.1_prot_WP_020333285.1_1481	FIG|691.12.PEG.1098	100.000	100	324	324	324	672	0.0
lcl|NZ_CP016345.1_prot_WP_014231840.1_1482	FIG|691.12.PEG.1097	100.000	100	57	57	57	120	3.98e-39
lcl|NZ_CP016345.1_prot_WP_020333286.1_1483	FIG|691.12.PEG.1096	100.000	100	206	206	206	432	6.82e-158
lcl|NZ_CP016345.1_prot_WP_020333287.1_1484	FIG|691.12.PEG.1095	100.000	100	475	475	475	958	0.0
lcl|NZ_CP016345.1_prot_WP_020333288.1_1485	FIG|691.12.PEG.1094	100.000	100	118	118	118	238	5.58e-84
lcl|NZ_CP016345.1_prot_WP_020333289.1_1486	FIG|691.12.PEG.1093	100.000	100	393	393	393	821	0.0
lcl|NZ_CP016345.1_prot_WP_020333290.1_1487	FIG|691.12.PEG.1092	100.000	100	576	576	576	1172	0.0
lcl|NZ_CP016345.1_prot_1488	FIG|691.12.PEG.2663	62.500	21	77	265	16	23.5	2.1
lcl|NZ_CP016345.1_prot_WP_076633433.1_1489	FIG|691.12.PEG.4234	38.095	66	32	490	21	24.6	0.15
lcl|NZ_CP016345.1_prot_WP_076633410.1_1490	FIG|691.12.PEG.3019	36.000	53	78	1326	50	27.3	0.093
lcl|NZ_CP016345.1_prot_1491	FIG|691.12.PEG.316	36.111	37	98	479	36	23.9	3.1
lcl|NZ_CP016345.1_prot_WP_020333291.1_1492	FIG|691.12.PEG.1423	36.842	26	145	165	38	24.6	2.7
lcl|NZ_CP016345.1_prot_WP_020333292.1_1493	FIG|691.12.PEG.1089	100.000	100	274	274	274	564	0.0
lcl|NZ_CP016345.1_prot_WP_020333293.1_1494	FIG|691.12.PEG.1088	98.113	39	135	53	53	103	4.14e-31
lcl|NZ_CP016345.1_prot_WP_020333294.1_1495	FIG|691.12.PEG.1087	100.000	100	125	125	125	253	1.04e-89
lcl|NZ_CP016345.1_prot_WP_020333295.1_1496	FIG|691.12.PEG.1086	100.000	100	156	156	156	324	7.07e-117
lcl|NZ_CP016345.1_prot_WP_020333296.1_1497	FIG|691.12.PEG.1085	100.000	100	158	158	158	334	7.07e-121
lcl|NZ_CP016345.1_prot_WP_020333297.1_1498	FIG|691.12.PEG.93	33.333	32	103	334	36	26.6	0.36
lcl|NZ_CP016345.1_prot_WP_020333298.1_1499	FIG|691.12.PEG.1084	100.000	100	189	189	189	392	7.67e-143
lcl|NZ_CP016345.1_prot_WP_020333300.1_1500	FIG|691.12.PEG.1083	100.000	100	106	106	106	220	1.51e-77
lcl|NZ_CP016345.1_prot_WP_014231877.1_1501	FIG|691.12.PEG.1082	100.000	100	103	103	103	214	5.80e-75
lcl|NZ_CP016345.1_prot_WP_024372681.1_1502	FIG|691.12.PEG.1081	100.000	100	149	149	149	301	6.24e-108
lcl|NZ_CP016345.1_prot_WP_020333302.1_1503	FIG|691.12.PEG.1080	100.000	100	546	546	546	1137	0.0
lcl|NZ_CP016345.1_prot_WP_014231880.1_1504	FIG|691.12.PEG.1079	100.000	100	172	172	172	352	2.07e-127
lcl|NZ_CP016345.1_prot_WP_014231881.1_1505	FIG|691.12.PEG.1257	32.353	60	57	344	34	23.9	0.81
lcl|NZ_CP016345.1_prot_WP_020333303.1_1506	FIG|691.12.PEG.1078	100.000	97	573	554	554	1137	0.0
lcl|NZ_CP016345.1_prot_WP_014231883.1_1507	FIG|691.12.PEG.1077	100.000	100	639	639	639	1305	0.0
lcl|NZ_CP016345.1_prot_WP_014231884.1_1508	FIG|691.12.PEG.1076	100.000	83	80	66	66	138	6.26e-46
lcl|NZ_CP016345.1_prot_WP_014231885.1_1509	FIG|691.12.PEG.1075	100.000	100	707	707	707	1480	0.0
lcl|NZ_CP016345.1_prot_WP_014231886.1_1510	FIG|691.12.PEG.1074	100.000	100	180	180	180	380	2.10e-138
lcl|NZ_CP016345.1_prot_WP_014231887.1_1511	FIG|691.12.PEG.1073	100.000	100	336	336	336	688	0.0
lcl|NZ_CP016345.1_prot_WP_014231888.1_1512	FIG|691.12.PEG.1072	100.000	100	1613	1613	1613	3343	0.0
lcl|NZ_CP016345.1_prot_WP_014231889.1_1513	FIG|691.12.PEG.3691	31.915	65	72	239	47	26.2	0.22
lcl|NZ_CP016345.1_prot_WP_020333304.1_1514	FIG|691.12.PEG.1071	100.000	100	868	868	868	1808	0.0
lcl|NZ_CP016345.1_prot_WP_014231891.1_1515	FIG|691.12.PEG.1070	100.000	100	221	221	221	456	7.04e-167
lcl|NZ_CP016345.1_prot_WP_014231892.1_1516	FIG|691.12.PEG.1069	100.000	100	668	668	668	1370	0.0
lcl|NZ_CP016345.1_prot_WP_014231893.1_1517	FIG|691.12.PEG.1068	100.000	100	208	208	208	425	3.29e-155
lcl|NZ_CP016345.1_prot_WP_014231894.1_1518	FIG|691.12.PEG.1067	100.000	100	157	157	157	327	4.21e-118
lcl|NZ_CP016345.1_prot_WP_020333305.1_1519	FIG|691.12.PEG.1066	100.000	100	598	598	598	1212	0.0
lcl|NZ_CP016345.1_prot_WP_020333306.1_1520	FIG|691.12.PEG.1065	100.000	98	415	420	407	837	0.0
lcl|NZ_CP016345.1_prot_WP_020333307.1_1521	FIG|691.12.PEG.1064	100.000	96	882	851	851	1718	0.0
lcl|NZ_CP016345.1_prot_WP_020333308.1_1522	FIG|691.12.PEG.1063	100.000	100	478	478	478	996	0.0
lcl|NZ_CP016345.1_prot_WP_014231899.1_1523	FIG|691.12.PEG.1062	100.000	100	277	277	277	556	0.0
lcl|NZ_CP016345.1_prot_WP_020333309.1_1524	FIG|691.12.PEG.1061	100.000	100	450	450	450	914	0.0
lcl|NZ_CP016345.1_prot_WP_014231901.1_1525	FIG|691.12.PEG.1060	100.000	100	165	165	165	340	5.32e-123
lcl|NZ_CP016345.1_prot_WP_020333311.1_1526	FIG|691.12.PEG.1059	100.000	100	350	350	350	730	0.0
lcl|NZ_CP016345.1_prot_WP_014231903.1_1527	FIG|691.12.PEG.1058	100.000	100	160	160	160	327	8.29e-118
lcl|NZ_CP016345.1_prot_WP_020333312.1_1528	FIG|691.12.PEG.1057	100.000	100	306	306	306	634	0.0
lcl|NZ_CP016345.1_prot_WP_020333313.1_1529	FIG|691.12.PEG.460	47.826	31	71	376	23	25.0	0.52
lcl|NZ_CP016345.1_prot_WP_020333314.1_1530	FIG|691.12.PEG.1056	100.000	100	342	342	342	703	0.0
lcl|NZ_CP016345.1_prot_WP_014231907.1_1531	FIG|691.12.PEG.1054	100.000	100	401	401	401	788	0.0
lcl|NZ_CP016345.1_prot_WP_020333315.1_1532	FIG|691.12.PEG.1053	100.000	100	365	365	365	738	0.0
lcl|NZ_CP016345.1_prot_WP_020333316.1_1533	FIG|691.12.PEG.1052	100.000	100	249	249	249	522	0.0
